4,proton-36793/evt_01304.csv
3,pionzero-35674/evt_12576.csv
2,muon-62190/evt_07780.csv
4,proton-36793/evt_08319.csv
1,pionminus-39144/evt_14901.csv
2,muon-62190/evt_09527.csv
0,electron-38323/evt_17083.csv
4,proton-36793/evt_14981.csv
2,muon-62190/evt_10991.csv
0,electron-38323/evt_08708.csv
4,proton-36793/evt_02839.csv
3,pionzero-35674/evt_06120.csv
3,pionzero-35674/evt_10024.csv
1,pionminus-39144/evt_16291.csv
0,electron-38323/evt_08648.csv
3,pionzero-35674/evt_17890.csv
0,electron-38323/evt_12299.csv
3,pionzero-35674/evt_17535.csv
2,muon-62190/evt_13673.csv
3,pionzero-35674/evt_07013.csv
1,pionminus-39144/evt_14676.csv
4,proton-36793/evt_07697.csv
3,pionzero-35674/evt_19653.csv
4,proton-36793/evt_00566.csv
2,muon-62190/evt_15156.csv
1,pionminus-39144/evt_17835.csv
1,pionminus-39144/evt_13184.csv
3,pionzero-35674/evt_00588.csv
1,pionminus-39144/evt_02249.csv
0,electron-38323/evt_18509.csv
4,proton-36793/evt_01574.csv
3,pionzero-35674/evt_19315.csv
0,electron-38323/evt_07156.csv
1,pionminus-39144/evt_10205.csv
2,muon-62190/evt_15673.csv
1,pionminus-39144/evt_10703.csv
1,pionminus-39144/evt_15820.csv
4,proton-36793/evt_10463.csv
4,proton-36793/evt_01727.csv
0,electron-38323/evt_03616.csv
1,pionminus-39144/evt_01197.csv
2,muon-62190/evt_01371.csv
1,pionminus-39144/evt_03589.csv
1,pionminus-39144/evt_08239.csv
0,electron-38323/evt_19037.csv
2,muon-62190/evt_09640.csv
2,muon-62190/evt_10168.csv
3,pionzero-35674/evt_17748.csv
1,pionminus-39144/evt_10750.csv
1,pionminus-39144/evt_07874.csv
1,pionminus-39144/evt_04749.csv
3,pionzero-35674/evt_15583.csv
4,proton-36793/evt_15991.csv
2,muon-62190/evt_03583.csv
2,muon-62190/evt_05409.csv
2,muon-62190/evt_14760.csv
1,pionminus-39144/evt_00112.csv
2,muon-62190/evt_14594.csv
2,muon-62190/evt_05679.csv
4,proton-36793/evt_07631.csv
4,proton-36793/evt_15829.csv
1,pionminus-39144/evt_14749.csv
1,pionminus-39144/evt_00158.csv
1,pionminus-39144/evt_01357.csv
2,muon-62190/evt_06544.csv
2,muon-62190/evt_17372.csv
3,pionzero-35674/evt_06915.csv
4,proton-36793/evt_10499.csv
1,pionminus-39144/evt_19160.csv
1,pionminus-39144/evt_07533.csv
2,muon-62190/evt_12492.csv
4,proton-36793/evt_08571.csv
2,muon-62190/evt_07369.csv
0,electron-38323/evt_10350.csv
1,pionminus-39144/evt_07702.csv
1,pionminus-39144/evt_19991.csv
4,proton-36793/evt_03501.csv
1,pionminus-39144/evt_05147.csv
0,electron-38323/evt_02115.csv
2,muon-62190/evt_03803.csv
3,pionzero-35674/evt_00119.csv
3,pionzero-35674/evt_13498.csv
1,pionminus-39144/evt_10094.csv
3,pionzero-35674/evt_02076.csv
3,pionzero-35674/evt_11845.csv
4,proton-36793/evt_06812.csv
0,electron-38323/evt_17035.csv
3,pionzero-35674/evt_15214.csv
3,pionzero-35674/evt_10170.csv
0,electron-38323/evt_09410.csv
3,pionzero-35674/evt_04022.csv
4,proton-36793/evt_06768.csv
0,electron-38323/evt_06746.csv
2,muon-62190/evt_01260.csv
2,muon-62190/evt_00999.csv
4,proton-36793/evt_18025.csv
3,pionzero-35674/evt_19953.csv
4,proton-36793/evt_16477.csv
4,proton-36793/evt_15279.csv
1,pionminus-39144/evt_19271.csv
3,pionzero-35674/evt_04025.csv
0,electron-38323/evt_05930.csv
4,proton-36793/evt_01755.csv
0,electron-38323/evt_10211.csv
4,proton-36793/evt_19986.csv
3,pionzero-35674/evt_17081.csv
2,muon-62190/evt_12097.csv
4,proton-36793/evt_11282.csv
0,electron-38323/evt_11671.csv
3,pionzero-35674/evt_02894.csv
1,pionminus-39144/evt_11466.csv
4,proton-36793/evt_10377.csv
1,pionminus-39144/evt_15521.csv
2,muon-62190/evt_15437.csv
4,proton-36793/evt_14311.csv
2,muon-62190/evt_03932.csv
3,pionzero-35674/evt_04590.csv
3,pionzero-35674/evt_14345.csv
4,proton-36793/evt_09794.csv
0,electron-38323/evt_15474.csv
3,pionzero-35674/evt_02418.csv
4,proton-36793/evt_05241.csv
3,pionzero-35674/evt_04638.csv
0,electron-38323/evt_09403.csv
3,pionzero-35674/evt_04920.csv
4,proton-36793/evt_13561.csv
1,pionminus-39144/evt_11029.csv
0,electron-38323/evt_14146.csv
3,pionzero-35674/evt_13714.csv
2,muon-62190/evt_07017.csv
0,electron-38323/evt_07353.csv
0,electron-38323/evt_13679.csv
2,muon-62190/evt_16594.csv
2,muon-62190/evt_04177.csv
4,proton-36793/evt_12186.csv
0,electron-38323/evt_09736.csv
1,pionminus-39144/evt_16568.csv
2,muon-62190/evt_07972.csv
0,electron-38323/evt_18706.csv
4,proton-36793/evt_01940.csv
3,pionzero-35674/evt_07609.csv
0,electron-38323/evt_00739.csv
2,muon-62190/evt_04713.csv
0,electron-38323/evt_15950.csv
3,pionzero-35674/evt_19067.csv
2,muon-62190/evt_14382.csv
0,electron-38323/evt_13984.csv
0,electron-38323/evt_05828.csv
0,electron-38323/evt_01932.csv
2,muon-62190/evt_17419.csv
1,pionminus-39144/evt_09610.csv
3,pionzero-35674/evt_06093.csv
4,proton-36793/evt_08821.csv
2,muon-62190/evt_09132.csv
3,pionzero-35674/evt_04381.csv
4,proton-36793/evt_13882.csv
0,electron-38323/evt_00075.csv
4,proton-36793/evt_15967.csv
4,proton-36793/evt_09623.csv
2,muon-62190/evt_16448.csv
1,pionminus-39144/evt_05894.csv
1,pionminus-39144/evt_13946.csv
2,muon-62190/evt_10157.csv
1,pionminus-39144/evt_19978.csv
3,pionzero-35674/evt_14835.csv
3,pionzero-35674/evt_07603.csv
1,pionminus-39144/evt_01240.csv
3,pionzero-35674/evt_06267.csv
1,pionminus-39144/evt_02973.csv
0,electron-38323/evt_00119.csv
3,pionzero-35674/evt_15128.csv
3,pionzero-35674/evt_09203.csv
3,pionzero-35674/evt_05750.csv
4,proton-36793/evt_14281.csv
2,muon-62190/evt_11289.csv
3,pionzero-35674/evt_13399.csv
2,muon-62190/evt_01099.csv
4,proton-36793/evt_10993.csv
0,electron-38323/evt_02140.csv
0,electron-38323/evt_07770.csv
4,proton-36793/evt_05903.csv
2,muon-62190/evt_06905.csv
4,proton-36793/evt_01769.csv
3,pionzero-35674/evt_11647.csv
0,electron-38323/evt_04969.csv
2,muon-62190/evt_04334.csv
3,pionzero-35674/evt_11245.csv
4,proton-36793/evt_19734.csv
1,pionminus-39144/evt_19073.csv
1,pionminus-39144/evt_16179.csv
4,proton-36793/evt_09927.csv
2,muon-62190/evt_07562.csv
2,muon-62190/evt_13409.csv
2,muon-62190/evt_03007.csv
4,proton-36793/evt_01581.csv
0,electron-38323/evt_11596.csv
3,pionzero-35674/evt_14327.csv
4,proton-36793/evt_18802.csv
3,pionzero-35674/evt_10992.csv
0,electron-38323/evt_07272.csv
3,pionzero-35674/evt_09895.csv
4,proton-36793/evt_08409.csv
0,electron-38323/evt_15918.csv
2,muon-62190/evt_02150.csv
3,pionzero-35674/evt_18461.csv
2,muon-62190/evt_02109.csv
4,proton-36793/evt_07232.csv
3,pionzero-35674/evt_16069.csv
3,pionzero-35674/evt_00894.csv
3,pionzero-35674/evt_02064.csv
2,muon-62190/evt_15180.csv
1,pionminus-39144/evt_05802.csv
1,pionminus-39144/evt_00202.csv
0,electron-38323/evt_19430.csv
1,pionminus-39144/evt_04738.csv
3,pionzero-35674/evt_07685.csv
2,muon-62190/evt_14616.csv
0,electron-38323/evt_13232.csv
4,proton-36793/evt_15464.csv
2,muon-62190/evt_19747.csv
1,pionminus-39144/evt_17455.csv
4,proton-36793/evt_10759.csv
0,electron-38323/evt_01761.csv
3,pionzero-35674/evt_12032.csv
0,electron-38323/evt_18886.csv
1,pionminus-39144/evt_19020.csv
3,pionzero-35674/evt_12945.csv
2,muon-62190/evt_14469.csv
4,proton-36793/evt_19415.csv
4,proton-36793/evt_17822.csv
4,proton-36793/evt_10734.csv
4,proton-36793/evt_14667.csv
0,electron-38323/evt_19692.csv
3,pionzero-35674/evt_00031.csv
2,muon-62190/evt_02904.csv
1,pionminus-39144/evt_16095.csv
4,proton-36793/evt_00283.csv
4,proton-36793/evt_10703.csv
2,muon-62190/evt_12541.csv
3,pionzero-35674/evt_10419.csv
1,pionminus-39144/evt_07169.csv
0,electron-38323/evt_04469.csv
4,proton-36793/evt_07752.csv
4,proton-36793/evt_16150.csv
3,pionzero-35674/evt_12553.csv
4,proton-36793/evt_00910.csv
1,pionminus-39144/evt_09637.csv
2,muon-62190/evt_07864.csv
2,muon-62190/evt_07536.csv
2,muon-62190/evt_16403.csv
4,proton-36793/evt_07279.csv
4,proton-36793/evt_16555.csv
4,proton-36793/evt_06459.csv
4,proton-36793/evt_08619.csv
0,electron-38323/evt_01703.csv
3,pionzero-35674/evt_19200.csv
3,pionzero-35674/evt_01687.csv
3,pionzero-35674/evt_10803.csv
4,proton-36793/evt_14556.csv
1,pionminus-39144/evt_04147.csv
1,pionminus-39144/evt_14210.csv
2,muon-62190/evt_05247.csv
4,proton-36793/evt_06071.csv
4,proton-36793/evt_07958.csv
3,pionzero-35674/evt_03612.csv
1,pionminus-39144/evt_19032.csv
4,proton-36793/evt_18596.csv
0,electron-38323/evt_09884.csv
4,proton-36793/evt_04244.csv
4,proton-36793/evt_01375.csv
0,electron-38323/evt_13936.csv
4,proton-36793/evt_17682.csv
4,proton-36793/evt_07302.csv
2,muon-62190/evt_00798.csv
1,pionminus-39144/evt_16157.csv
4,proton-36793/evt_10543.csv
2,muon-62190/evt_15734.csv
3,pionzero-35674/evt_15209.csv
3,pionzero-35674/evt_08808.csv
3,pionzero-35674/evt_16607.csv
4,proton-36793/evt_07733.csv
3,pionzero-35674/evt_16208.csv
4,proton-36793/evt_00460.csv
1,pionminus-39144/evt_03953.csv
3,pionzero-35674/evt_18222.csv
0,electron-38323/evt_14361.csv
2,muon-62190/evt_04387.csv
3,pionzero-35674/evt_12757.csv
4,proton-36793/evt_10125.csv
4,proton-36793/evt_07702.csv
3,pionzero-35674/evt_14464.csv
3,pionzero-35674/evt_18908.csv
1,pionminus-39144/evt_09621.csv
0,electron-38323/evt_08935.csv
4,proton-36793/evt_05246.csv
4,proton-36793/evt_12319.csv
2,muon-62190/evt_13900.csv
4,proton-36793/evt_17112.csv
2,muon-62190/evt_13551.csv
0,electron-38323/evt_07364.csv
0,electron-38323/evt_13105.csv
0,electron-38323/evt_02815.csv
4,proton-36793/evt_00103.csv
2,muon-62190/evt_12127.csv
3,pionzero-35674/evt_08415.csv
1,pionminus-39144/evt_16211.csv
0,electron-38323/evt_06340.csv
1,pionminus-39144/evt_02679.csv
1,pionminus-39144/evt_06420.csv
4,proton-36793/evt_00832.csv
0,electron-38323/evt_18217.csv
0,electron-38323/evt_02019.csv
1,pionminus-39144/evt_11091.csv
0,electron-38323/evt_08273.csv
0,electron-38323/evt_08968.csv
2,muon-62190/evt_14424.csv
0,electron-38323/evt_14046.csv
2,muon-62190/evt_18549.csv
3,pionzero-35674/evt_10149.csv
0,electron-38323/evt_19862.csv
3,pionzero-35674/evt_12342.csv
3,pionzero-35674/evt_03771.csv
3,pionzero-35674/evt_05081.csv
4,proton-36793/evt_09233.csv
2,muon-62190/evt_00575.csv
1,pionminus-39144/evt_08265.csv
2,muon-62190/evt_01941.csv
1,pionminus-39144/evt_03508.csv
4,proton-36793/evt_07811.csv
0,electron-38323/evt_19358.csv
2,muon-62190/evt_14783.csv
3,pionzero-35674/evt_01018.csv
3,pionzero-35674/evt_00453.csv
3,pionzero-35674/evt_06821.csv
4,proton-36793/evt_18680.csv
0,electron-38323/evt_01331.csv
0,electron-38323/evt_12628.csv
2,muon-62190/evt_19745.csv
3,pionzero-35674/evt_07002.csv
4,proton-36793/evt_19929.csv
3,pionzero-35674/evt_00337.csv
2,muon-62190/evt_14922.csv
1,pionminus-39144/evt_06363.csv
4,proton-36793/evt_07216.csv
1,pionminus-39144/evt_11551.csv
4,proton-36793/evt_00606.csv
0,electron-38323/evt_12900.csv
1,pionminus-39144/evt_01032.csv
0,electron-38323/evt_19875.csv
3,pionzero-35674/evt_18429.csv
2,muon-62190/evt_05195.csv
1,pionminus-39144/evt_02440.csv
3,pionzero-35674/evt_05131.csv
0,electron-38323/evt_14209.csv
1,pionminus-39144/evt_09625.csv
4,proton-36793/evt_19506.csv
0,electron-38323/evt_18297.csv
3,pionzero-35674/evt_14000.csv
3,pionzero-35674/evt_08624.csv
0,electron-38323/evt_08265.csv
1,pionminus-39144/evt_13205.csv
3,pionzero-35674/evt_00106.csv
2,muon-62190/evt_18865.csv
2,muon-62190/evt_17374.csv
4,proton-36793/evt_08053.csv
0,electron-38323/evt_01339.csv
2,muon-62190/evt_18074.csv
2,muon-62190/evt_04155.csv
2,muon-62190/evt_07500.csv
2,muon-62190/evt_05984.csv
4,proton-36793/evt_11140.csv
2,muon-62190/evt_08164.csv
0,electron-38323/evt_08475.csv
0,electron-38323/evt_03126.csv
2,muon-62190/evt_10211.csv
4,proton-36793/evt_18291.csv
3,pionzero-35674/evt_14064.csv
2,muon-62190/evt_04434.csv
1,pionminus-39144/evt_07423.csv
1,pionminus-39144/evt_02290.csv
0,electron-38323/evt_06886.csv
4,proton-36793/evt_03108.csv
4,proton-36793/evt_02215.csv
3,pionzero-35674/evt_02478.csv
1,pionminus-39144/evt_18288.csv
4,proton-36793/evt_12873.csv
0,electron-38323/evt_10106.csv
3,pionzero-35674/evt_02956.csv
1,pionminus-39144/evt_06124.csv
1,pionminus-39144/evt_17151.csv
0,electron-38323/evt_02380.csv
4,proton-36793/evt_14786.csv
4,proton-36793/evt_02319.csv
2,muon-62190/evt_15568.csv
3,pionzero-35674/evt_12439.csv
1,pionminus-39144/evt_18750.csv
2,muon-62190/evt_14932.csv
3,pionzero-35674/evt_00635.csv
3,pionzero-35674/evt_10221.csv
3,pionzero-35674/evt_10899.csv
1,pionminus-39144/evt_15963.csv
4,proton-36793/evt_14426.csv
0,electron-38323/evt_05203.csv
4,proton-36793/evt_07393.csv
0,electron-38323/evt_12794.csv
0,electron-38323/evt_14815.csv
3,pionzero-35674/evt_16031.csv
1,pionminus-39144/evt_14840.csv
3,pionzero-35674/evt_03129.csv
2,muon-62190/evt_08557.csv
3,pionzero-35674/evt_08789.csv
1,pionminus-39144/evt_03030.csv
4,proton-36793/evt_16649.csv
2,muon-62190/evt_16079.csv
0,electron-38323/evt_00908.csv
2,muon-62190/evt_03885.csv
1,pionminus-39144/evt_11680.csv
0,electron-38323/evt_10226.csv
1,pionminus-39144/evt_07854.csv
1,pionminus-39144/evt_10661.csv
4,proton-36793/evt_11714.csv
1,pionminus-39144/evt_19946.csv
2,muon-62190/evt_10028.csv
0,electron-38323/evt_16789.csv
4,proton-36793/evt_10201.csv
3,pionzero-35674/evt_09342.csv
4,proton-36793/evt_10578.csv
3,pionzero-35674/evt_04558.csv
1,pionminus-39144/evt_02822.csv
1,pionminus-39144/evt_07749.csv
4,proton-36793/evt_02460.csv
0,electron-38323/evt_10264.csv
3,pionzero-35674/evt_09046.csv
0,electron-38323/evt_16862.csv
3,pionzero-35674/evt_16721.csv
2,muon-62190/evt_15102.csv
4,proton-36793/evt_05171.csv
3,pionzero-35674/evt_15370.csv
0,electron-38323/evt_00751.csv
2,muon-62190/evt_09841.csv
0,electron-38323/evt_07878.csv
3,pionzero-35674/evt_00061.csv
4,proton-36793/evt_14441.csv
2,muon-62190/evt_03857.csv
1,pionminus-39144/evt_12755.csv
2,muon-62190/evt_13361.csv
0,electron-38323/evt_02037.csv
2,muon-62190/evt_12132.csv
4,proton-36793/evt_14987.csv
0,electron-38323/evt_09719.csv
2,muon-62190/evt_08624.csv
4,proton-36793/evt_10533.csv
4,proton-36793/evt_03201.csv
4,proton-36793/evt_05681.csv
4,proton-36793/evt_01135.csv
1,pionminus-39144/evt_10316.csv
0,electron-38323/evt_11888.csv
2,muon-62190/evt_00588.csv
2,muon-62190/evt_07765.csv
0,electron-38323/evt_16885.csv
0,electron-38323/evt_00092.csv
3,pionzero-35674/evt_07382.csv
2,muon-62190/evt_16580.csv
0,electron-38323/evt_18647.csv
3,pionzero-35674/evt_01564.csv
3,pionzero-35674/evt_11352.csv
0,electron-38323/evt_00647.csv
4,proton-36793/evt_03515.csv
3,pionzero-35674/evt_03492.csv
3,pionzero-35674/evt_05585.csv
3,pionzero-35674/evt_08048.csv
0,electron-38323/evt_14144.csv
0,electron-38323/evt_05586.csv
0,electron-38323/evt_00904.csv
4,proton-36793/evt_09961.csv
0,electron-38323/evt_01479.csv
0,electron-38323/evt_18240.csv
0,electron-38323/evt_14826.csv
2,muon-62190/evt_10842.csv
2,muon-62190/evt_16568.csv
1,pionminus-39144/evt_07275.csv
4,proton-36793/evt_15477.csv
1,pionminus-39144/evt_00384.csv
3,pionzero-35674/evt_01138.csv
4,proton-36793/evt_01002.csv
1,pionminus-39144/evt_09714.csv
1,pionminus-39144/evt_13535.csv
0,electron-38323/evt_10077.csv
1,pionminus-39144/evt_05663.csv
2,muon-62190/evt_19949.csv
4,proton-36793/evt_04911.csv
2,muon-62190/evt_02924.csv
1,pionminus-39144/evt_11746.csv
4,proton-36793/evt_07679.csv
4,proton-36793/evt_18883.csv
3,pionzero-35674/evt_19113.csv
1,pionminus-39144/evt_10466.csv
1,pionminus-39144/evt_11693.csv
0,electron-38323/evt_14115.csv
4,proton-36793/evt_10944.csv
2,muon-62190/evt_11365.csv
1,pionminus-39144/evt_14339.csv
0,electron-38323/evt_05573.csv
4,proton-36793/evt_03130.csv
1,pionminus-39144/evt_06374.csv
0,electron-38323/evt_11050.csv
2,muon-62190/evt_02960.csv
1,pionminus-39144/evt_09940.csv
3,pionzero-35674/evt_15431.csv
2,muon-62190/evt_18043.csv
3,pionzero-35674/evt_13432.csv
0,electron-38323/evt_13519.csv
0,electron-38323/evt_14746.csv
1,pionminus-39144/evt_07330.csv
1,pionminus-39144/evt_04012.csv
0,electron-38323/evt_03104.csv
1,pionminus-39144/evt_08861.csv
1,pionminus-39144/evt_12883.csv
2,muon-62190/evt_03261.csv
1,pionminus-39144/evt_13474.csv
3,pionzero-35674/evt_00595.csv
2,muon-62190/evt_10791.csv
3,pionzero-35674/evt_17487.csv
1,pionminus-39144/evt_09925.csv
4,proton-36793/evt_12986.csv
4,proton-36793/evt_06088.csv
0,electron-38323/evt_18816.csv
1,pionminus-39144/evt_16191.csv
4,proton-36793/evt_02715.csv
0,electron-38323/evt_08006.csv
2,muon-62190/evt_04824.csv
2,muon-62190/evt_18297.csv
1,pionminus-39144/evt_04622.csv
0,electron-38323/evt_09178.csv
2,muon-62190/evt_10589.csv
1,pionminus-39144/evt_15350.csv
1,pionminus-39144/evt_11437.csv
0,electron-38323/evt_07556.csv
1,pionminus-39144/evt_05142.csv
3,pionzero-35674/evt_05354.csv
3,pionzero-35674/evt_05394.csv
3,pionzero-35674/evt_07785.csv
2,muon-62190/evt_16593.csv
0,electron-38323/evt_01788.csv
0,electron-38323/evt_02474.csv
0,electron-38323/evt_02998.csv
2,muon-62190/evt_04545.csv
0,electron-38323/evt_11601.csv
0,electron-38323/evt_05339.csv
3,pionzero-35674/evt_05284.csv
4,proton-36793/evt_06453.csv
4,proton-36793/evt_14315.csv
2,muon-62190/evt_01991.csv
0,electron-38323/evt_16269.csv
3,pionzero-35674/evt_03517.csv
1,pionminus-39144/evt_17221.csv
4,proton-36793/evt_00087.csv
2,muon-62190/evt_08079.csv
4,proton-36793/evt_19831.csv
3,pionzero-35674/evt_02367.csv
0,electron-38323/evt_08399.csv
3,pionzero-35674/evt_11337.csv
0,electron-38323/evt_17780.csv
3,pionzero-35674/evt_01392.csv
1,pionminus-39144/evt_03758.csv
0,electron-38323/evt_11860.csv
4,proton-36793/evt_03401.csv
1,pionminus-39144/evt_03250.csv
4,proton-36793/evt_02891.csv
2,muon-62190/evt_06750.csv
0,electron-38323/evt_13320.csv
2,muon-62190/evt_08487.csv
3,pionzero-35674/evt_17673.csv
0,electron-38323/evt_13407.csv
1,pionminus-39144/evt_19010.csv
0,electron-38323/evt_17307.csv
1,pionminus-39144/evt_15122.csv
2,muon-62190/evt_03753.csv
2,muon-62190/evt_01594.csv
0,electron-38323/evt_18105.csv
0,electron-38323/evt_13869.csv
0,electron-38323/evt_12082.csv
0,electron-38323/evt_12630.csv
2,muon-62190/evt_09017.csv
3,pionzero-35674/evt_02683.csv
3,pionzero-35674/evt_15119.csv
0,electron-38323/evt_10596.csv
4,proton-36793/evt_19947.csv
1,pionminus-39144/evt_19080.csv
3,pionzero-35674/evt_16818.csv
1,pionminus-39144/evt_10675.csv
1,pionminus-39144/evt_07023.csv
4,proton-36793/evt_19230.csv
0,electron-38323/evt_19352.csv
2,muon-62190/evt_03910.csv
4,proton-36793/evt_07119.csv
3,pionzero-35674/evt_02278.csv
2,muon-62190/evt_19610.csv
2,muon-62190/evt_12146.csv
3,pionzero-35674/evt_08310.csv
4,proton-36793/evt_03619.csv
1,pionminus-39144/evt_01691.csv
1,pionminus-39144/evt_12505.csv
1,pionminus-39144/evt_14084.csv
2,muon-62190/evt_14362.csv
4,proton-36793/evt_11795.csv
4,proton-36793/evt_17543.csv
2,muon-62190/evt_13831.csv
3,pionzero-35674/evt_02715.csv
2,muon-62190/evt_10910.csv
3,pionzero-35674/evt_13962.csv
1,pionminus-39144/evt_02598.csv
3,pionzero-35674/evt_00205.csv
3,pionzero-35674/evt_19089.csv
0,electron-38323/evt_05788.csv
4,proton-36793/evt_09133.csv
3,pionzero-35674/evt_19680.csv
4,proton-36793/evt_01912.csv
0,electron-38323/evt_11583.csv
1,pionminus-39144/evt_14103.csv
3,pionzero-35674/evt_04731.csv
3,pionzero-35674/evt_12775.csv
2,muon-62190/evt_10593.csv
0,electron-38323/evt_16318.csv
4,proton-36793/evt_18780.csv
3,pionzero-35674/evt_17366.csv
1,pionminus-39144/evt_06036.csv
0,electron-38323/evt_00394.csv
0,electron-38323/evt_00063.csv
4,proton-36793/evt_07450.csv
3,pionzero-35674/evt_06840.csv
4,proton-36793/evt_01607.csv
2,muon-62190/evt_17978.csv
1,pionminus-39144/evt_17962.csv
1,pionminus-39144/evt_13056.csv
2,muon-62190/evt_06173.csv
0,electron-38323/evt_02170.csv
4,proton-36793/evt_12806.csv
0,electron-38323/evt_19384.csv
1,pionminus-39144/evt_08461.csv
4,proton-36793/evt_19291.csv
4,proton-36793/evt_09780.csv
3,pionzero-35674/evt_05055.csv
1,pionminus-39144/evt_14288.csv
1,pionminus-39144/evt_10432.csv
2,muon-62190/evt_06974.csv
3,pionzero-35674/evt_15992.csv
2,muon-62190/evt_04283.csv
4,proton-36793/evt_06349.csv
1,pionminus-39144/evt_07137.csv
1,pionminus-39144/evt_15786.csv
0,electron-38323/evt_06434.csv
1,pionminus-39144/evt_08969.csv
1,pionminus-39144/evt_17817.csv
0,electron-38323/evt_18346.csv
4,proton-36793/evt_17560.csv
3,pionzero-35674/evt_17164.csv
3,pionzero-35674/evt_19601.csv
3,pionzero-35674/evt_15730.csv
4,proton-36793/evt_16959.csv
2,muon-62190/evt_11708.csv
2,muon-62190/evt_15842.csv
0,electron-38323/evt_13556.csv
4,proton-36793/evt_09367.csv
